0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 0, 12, 1, 0, 0, 191, AVANZA, 0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 6, 0, 9, 0, 0, 0, 190, 20, no_danger
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 0, 12, 1, 0, 0, 191, JUMP-RIGHT, 0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 6, 0, 9, 0, 0, 0, 190, 20, no_danger
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 0, 11, 1, 0, 0, 191, JUMP-RIGHT, 0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 6, 0, 9, 0, 0, 0, 190, 20, no_danger
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 0, 11, 1, 0, 0, 191, JUMP-RIGHT, 0, 0, 0, 0, -60, 0, -60, -60, -60, 2, 6, 0, 10, 0, 0, 0, 190, 20, no_danger
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 0, 11, 1, 0, 0, 191, JUMP-RIGHT, 0, 0, 0, 0, 0, 0, 0, 0, -60, 2, 6, 0, 10, 0, 0, 0, 190, 20, no_danger
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 0, 10, 1, 0, 0, 191, JUMP-RIGHT, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 0, 10, 1, 0, 0, 189, 100, foso
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 0, 10, 1, 0, 0, 191, JUMP-RIGHT, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 0, 10, 1, 0, 0, 189, 100, foso
0, 0, 0, 0, 0, 0, 0, 0, -60, 2, 6, 0, 10, 0, 0, 0, 191, JUMP-RIGHT, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 0, 10, 1, 0, 0, 189, 100, foso
0, 0, 0, 0, -60, 0, -60, -60, -60, 2, 6, 0, 10, 0, 0, 0, 191, JUMP-RIGHT, 0, 0, 0, 0, 0, 0, 80, 0, 0, 2, 6, 0, 11, 0, 0, 0, 189, 20, no_danger
0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 6, 0, 9, 0, 0, 0, 191, JUMP-RIGHT, 0, 0, 0, 0, 80, 0, 0, 0, 0, 2, 6, 0, 11, 0, 0, 0, 189, 20, no_danger
0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 6, 0, 9, 0, 0, 0, 191, JUMP-RIGHT, 0, 0, 0, 0, 80, 0, 0, 0, 0, 2, 6, 0, 11, 0, 0, 0, 189, 20, no_danger
0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 6, 0, 9, 0, 0, 0, 191, JUMP-RIGHT, 0, 0, 0, 0, 80, 0, 0, 0, 0, 2, 6, 0, 11, 0, 0, 0, 189, 20, no_danger
0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 6, 0, 9, 0, 0, 0, 191, JUMP-RIGHT, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 0, 12, 1, 0, 0, 189, 100, foso
0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 6, 0, 9, 0, 0, 0, 191, JUMP-RIGHT, 0, 0, 0, 0, -60, 0, -60, 0, -60, 2, 6, 0, 12, 0, 0, 0, 189, 20, no_danger
0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 6, 0, 9, 0, 0, 0, 191, AVANZA, 0, 0, 0, 0, -60, 0, -60, 0, -60, 2, 6, 0, 12, 0, 0, 0, 189, 20, no_danger
0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 6, 0, 9, 0, 0, 0, 190, AVANZA, 0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 6, 0, 13, 0, 0, 0, 189, 20, no_danger
0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 6, 0, 9, 0, 0, 0, 190, AVANZA, 0, 0, 0, 0, -60, 0, -60, -24, -60, 2, 6, 0, 13, 0, 0, 0, 189, 20, no_danger
0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 6, 0, 9, 0, 0, 0, 190, AVANZA, 0, 0, 0, 0, -60, 0, -60, -24, -60, 2, 6, 0, 13, 0, 0, 0, 189, 20, no_danger
0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 6, 0, 9, 0, 0, 0, 190, AVANZA, 0, 0, 0, 0, -60, 0, -60, -24, -60, 2, 6, 0, 13, 0, 0, 0, 189, 20, no_danger
0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 6, 0, 9, 0, 0, 0, 190, AVANZA, 0, 0, 2, 0, 0, 0, -24, 0, 0, 2, 6, 0, 14, 0, 0, 0, 189, 20, moneda
0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 6, 0, 9, 0, 0, 0, 190, AVANZA, 0, 0, 0, 0, -60, -24, -60, 0, -60, 2, 6, 0, 14, 0, 0, 0, 188, 20, no_danger
0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 6, 0, 9, 0, 0, 0, 190, AVANZA, 0, 0, 0, 0, -60, -24, -60, 0, -60, 2, 6, 0, 14, 0, 0, 0, 188, 20, no_danger
0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 6, 0, 9, 0, 0, 0, 190, AVANZA, 2, 0, 0, -24, -60, 0, -60, 0, -60, 2, 6, 0, 15, 0, 0, 0, 188, 20, moneda
0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 6, 0, 9, 0, 0, 0, 190, AVANZA, 0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 6, 0, 15, 0, 0, 0, 188, 20, no_danger
0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 6, 0, 9, 0, 0, 0, 190, AVANZA, 0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 5, 1, 15, 0, 0, 0, 188, 20, no_danger
0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 6, 0, 9, 0, 0, 0, 190, AVANZA, 0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 5, 1, 15, 0, 0, 0, 188, 20, no_danger
0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 6, 0, 9, 0, 0, 0, 190, AVANZA, 0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 5, 1, 15, 0, 0, 0, 188, 20, no_danger
0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 6, 0, 9, 0, 0, 0, 190, JUMP-RIGHT, 0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 5, 1, 15, 0, 0, 0, 188, 20, no_danger
0, 0, 0, 0, -60, 0, -60, -60, -60, 2, 6, 0, 10, 0, 0, 0, 190, JUMP-RIGHT, 0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 5, 1, 15, 0, 0, 0, 188, 20, no_danger
0, 0, 0, 0, 0, 0, 0, 0, -60, 2, 6, 0, 10, 0, 0, 0, 190, JUMP-RIGHT, 0, 0, 0, -24, -60, 0, -60, 0, -60, 2, 5, 1, 15, 0, 0, 0, 188, 20, no_danger
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 0, 10, 1, 0, 0, 189, JUMP-RIGHT, 0, 0, 2, 0, -24, 0, 0, 0, 0, 2, 5, 1, 15, 0, 0, 0, 188, 20, moneda
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 0, 10, 1, 0, 0, 189, AVANZA, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 5, 1, 15, 0, 0, 0, 188, 20, no_danger
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 0, 10, 1, 0, 0, 189, AVANZA, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 5, 1, 16, 0, 0, 0, 188, 20, no_danger
0, 0, 0, 0, 0, 0, 80, 0, 0, 2, 6, 0, 11, 0, 0, 0, 189, AVANZA, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 5, 1, 16, 0, 0, 0, 188, 20, no_danger
0, 0, 0, 0, 80, 0, 0, 0, 0, 2, 6, 0, 11, 0, 0, 0, 189, AVANZA, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 5, 1, 16, 0, 0, 0, 188, 20, no_danger
0, 0, 0, 0, 80, 0, 0, 0, 0, 2, 6, 0, 11, 0, 0, 0, 189, AVANZA, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 5, 1, 16, 0, 0, 0, 187, 20, no_danger
0, 0, 0, 0, 80, 0, 0, 0, 0, 2, 6, 0, 11, 0, 0, 0, 189, AVANZA, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 5, 1, 16, 1, 0, 0, 187, 20, foso
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 0, 12, 1, 0, 0, 189, AVANZA, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 4, 2, 16, 1, 0, 0, 187, 20, foso
0, 0, 0, 0, -60, 0, -60, 0, -60, 2, 6, 0, 12, 0, 0, 0, 189, AVANZA, 2, 0, 0, 0, -60, 0, -60, -60, -60, 2, 4, 2, 17, 0, 0, 0, 187, 20, moneda
0, 0, 0, 0, -60, 0, -60, 0, -60, 2, 6, 0, 12, 0, 0, 0, 189, AVANZA, 0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 4, 2, 17, 0, 0, 0, 187, 20, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 6, 0, 13, 0, 0, 0, 189, AVANZA, 0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 4, 2, 17, 0, 0, 0, 187, 20, no_danger
0, 0, 0, 0, -60, 0, -60, -24, -60, 2, 6, 0, 13, 0, 0, 0, 189, AVANZA, 0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 4, 2, 17, 0, 0, 0, 187, 20, no_danger
0, 0, 0, 0, -60, 0, -60, -24, -60, 2, 6, 0, 13, 0, 0, 0, 189, AVANZA, 0, 0, -60, -60, -60, -60, -60, -60, -60, 2, 4, 2, 18, 0, 1, 0, 187, 20, obstaculo
0, 0, 0, 0, -60, 0, -60, -24, -60, 2, 6, 0, 13, 0, 0, 0, 189, AVANZA, 0, 0, -60, -60, -60, -60, -60, -60, -60, 2, 4, 2, 18, 0, 1, 0, 187, 20, obstaculo
0, 0, 2, 0, 0, 0, -24, 0, 0, 2, 6, 0, 14, 0, 0, 0, 189, AVANZA, 0, 0, -60, -60, -60, -60, -60, -60, -60, 2, 4, 2, 18, 0, 1, 0, 187, 20, obstaculo
0, 0, 0, 0, -60, -24, -60, 0, -60, 2, 6, 0, 14, 0, 0, 0, 188, JUMP-RIGHT, -60, -60, -60, -60, -60, -60, -60, -60, -60, 2, 4, 2, 19, 0, 1, 0, 187, 60, obstaculo
0, 0, 0, 0, -60, -24, -60, 0, -60, 2, 6, 0, 14, 0, 0, 0, 188, JUMP-RIGHT, -60, -60, -60, -60, -60, -60, -60, -60, -60, 2, 4, 2, 19, 0, 1, 0, 187, 60, obstaculo
2, 0, 0, -24, -60, 0, -60, 0, -60, 2, 6, 0, 15, 0, 0, 0, 188, JUMP-RIGHT, -24, -60, -60, -60, -60, -60, -60, -60, -60, 2, 4, 2, 19, 0, 1, 0, 187, 60, obstaculo
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 6, 0, 15, 0, 0, 0, 188, JUMP-RIGHT, 0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 2, 19, 0, 0, 0, 187, 40, no_danger
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 5, 1, 15, 0, 0, 0, 188, JUMP-RIGHT, 0, 0, 0, -24, -60, 0, -60, -24, -60, 2, 4, 2, 19, 0, 0, 0, 187, 20, no_danger
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 5, 1, 15, 0, 0, 0, 188, JUMP-RIGHT, 0, 0, 0, -24, -60, 0, -60, -24, -60, 2, 4, 2, 19, 0, 0, 0, 186, 20, no_danger
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 5, 1, 15, 0, 0, 0, 188, JUMP-RIGHT, 0, 0, 0, -24, -60, 0, -60, -24, -60, 2, 4, 2, 19, 0, 0, 0, 186, 20, no_danger
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 5, 1, 15, 0, 0, 0, 188, JUMP-RIGHT, 0, 0, 0, 0, -60, -24, -60, 0, -60, 2, 4, 2, 20, 0, 0, 0, 186, 20, no_danger
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 5, 1, 15, 0, 0, 0, 188, JUMP-RIGHT, 0, 0, 0, 0, -60, -24, -60, 0, -60, 2, 4, 2, 20, 0, 0, 0, 186, 20, no_danger
0, 0, 0, -24, -60, 0, -60, 0, -60, 2, 5, 1, 15, 0, 0, 0, 188, JUMP-RIGHT, 0, 0, 0, 0, -60, -24, -60, 0, -60, 2, 4, 2, 20, 0, 0, 0, 186, 20, no_danger
0, 0, 2, 0, -24, 0, 0, 0, 0, 2, 5, 1, 15, 0, 0, 0, 188, JUMP-RIGHT, 0, 0, 0, 0, -60, -24, -60, 0, -60, 2, 4, 2, 20, 0, 0, 0, 186, 20, no_danger
0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 5, 1, 15, 0, 0, 0, 188, AVANZA, 0, 0, 0, 0, -60, -24, -60, 0, -60, 2, 4, 2, 20, 0, 0, 0, 186, 20, no_danger
0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 5, 1, 16, 0, 0, 0, 188, AVANZA, 0, 0, 0, 0, -60, -24, -60, 0, -60, 2, 4, 2, 20, 0, 0, 0, 186, 20, no_danger
0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 5, 1, 16, 0, 0, 0, 188, AVANZA, 0, 0, 0, -24, -60, 0, -60, 0, -60, 2, 4, 2, 21, 0, 0, 0, 186, 20, no_danger
0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 5, 1, 16, 0, 0, 0, 188, AVANZA, 0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 2, 21, 0, 0, 0, 186, 20, no_danger
0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 5, 1, 16, 0, 0, 0, 187, AVANZA, 0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 2, 21, 0, 0, 0, 186, 20, no_danger
0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 5, 1, 16, 1, 0, 0, 187, AVANZA, 0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 2, 21, 0, 0, 0, 186, 40, no_danger
0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 4, 2, 16, 1, 0, 0, 187, AVANZA, 0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 2, 21, 0, 0, 0, 186, 20, no_danger
2, 0, 0, 0, -60, 0, -60, -60, -60, 2, 4, 2, 17, 0, 0, 0, 187, AVANZA, 0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 2, 21, 0, 0, 0, 186, 20, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 4, 2, 17, 0, 0, 0, 187, AVANZA, 0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 2, 21, 0, 0, 0, 186, 20, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 4, 2, 17, 0, 0, 0, 187, AVANZA, 0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 2, 21, 0, 0, 0, 185, 20, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 4, 2, 17, 0, 0, 0, 187, AVANZA, 0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 2, 21, 0, 0, 0, 185, 20, no_danger
0, 0, -60, -60, -60, -60, -60, -60, -60, 2, 4, 2, 18, 0, 1, 0, 187, JUMP-RIGHT, 0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 2, 21, 0, 0, 0, 185, 20, no_danger
0, 0, -60, -60, -60, -60, -60, -60, -60, 2, 4, 2, 18, 0, 1, 0, 187, JUMP-RIGHT, 0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 2, 21, 0, 0, 0, 185, 20, no_danger
0, 0, -60, -60, -60, -60, -60, -60, -60, 2, 4, 2, 18, 0, 1, 0, 187, AVANZA, 0, 0, 0, -24, -60, 0, -60, 0, -60, 2, 4, 2, 21, 0, 0, 0, 185, 20, no_danger
-60, -60, -60, -60, -60, -60, -60, -60, -60, 2, 4, 2, 19, 0, 1, 0, 187, AVANZA, 0, 0, 0, 0, -24, 0, 0, 0, 0, 2, 4, 2, 21, 0, 0, 0, 185, 20, no_danger
-60, -60, -60, -60, -60, -60, -60, -60, -60, 2, 4, 2, 19, 0, 1, 0, 187, AVANZA, 0, 0, 0, 0, -24, 0, 0, 0, 0, 2, 4, 2, 21, 0, 0, 0, 185, 20, no_danger
-24, -60, -60, -60, -60, -60, -60, -60, -60, 2, 4, 2, 19, 0, 1, 0, 187, AVANZA, 0, 0, 0, 0, -24, 0, 0, 0, 0, 2, 4, 2, 21, 0, 0, 0, 185, 20, no_danger
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 2, 19, 0, 0, 0, 187, AVANZA, 0, 0, 0, 0, 0, 0, 0, 80, 0, 2, 4, 2, 22, 0, 0, 0, 185, 20, no_danger
0, 0, 0, -24, -60, 0, -60, -24, -60, 2, 4, 2, 19, 0, 0, 0, 187, AVANZA, 0, 0, 0, 0, 0, 0, 0, 80, 0, 2, 4, 2, 22, 0, 0, 0, 185, 20, no_danger
0, 0, 0, -24, -60, 0, -60, -24, -60, 2, 4, 2, 19, 0, 0, 0, 186, AVANZA, 0, 0, 0, 0, -60, 0, -60, 0, -60, 2, 4, 2, 22, 0, 0, 0, 185, 20, no_danger
0, 0, 0, -24, -60, 0, -60, -24, -60, 2, 4, 2, 19, 0, 0, 0, 186, AVANZA, 0, 0, 0, 0, -60, 0, -60, 0, -60, 2, 4, 2, 22, 0, 0, 0, 185, 20, no_danger
0, 0, 0, 0, -60, -24, -60, 0, -60, 2, 4, 2, 20, 0, 0, 0, 186, AVANZA, 0, 0, 0, 0, -60, 0, -60, 0, -60, 2, 4, 2, 22, 0, 0, 0, 185, 20, no_danger
0, 0, 0, 0, -60, -24, -60, 0, -60, 2, 4, 2, 20, 0, 0, 0, 186, AVANZA, 0, 0, 0, 0, -60, 0, -60, 0, -60, 2, 4, 2, 22, 0, 0, 0, 185, 20, no_danger
0, 0, 0, 0, -60, -24, -60, 0, -60, 2, 4, 2, 20, 0, 0, 0, 186, AVANZA, 0, 0, 0, 0, -60, 0, -60, 0, 0, 2, 4, 2, 23, 0, 0, 0, 185, 20, no_danger
0, 0, 0, 0, -60, -24, -60, 0, -60, 2, 4, 2, 20, 0, 0, 0, 186, AVANZA, 0, 0, 0, -60, -60, -60, -60, 0, 0, 2, 4, 2, 23, 0, 0, 0, 184, 20, no_danger
0, 0, 0, 0, -60, -24, -60, 0, -60, 2, 4, 2, 20, 0, 0, 0, 186, AVANZA, 0, 0, 0, -60, -60, -60, -60, 0, 0, 2, 4, 2, 23, 0, 0, 0, 184, 20, no_danger
0, 0, 0, 0, -60, -24, -60, 0, -60, 2, 4, 2, 20, 0, 0, 0, 186, JUMP-RIGHT, 0, 0, 0, -60, -60, -60, -60, 0, 0, 2, 4, 2, 23, 0, 0, 0, 184, 20, no_danger
0, 0, 0, -24, -60, 0, -60, 0, -60, 2, 4, 2, 21, 0, 0, 0, 186, JUMP-RIGHT, 0, 0, 0, -60, -60, 0, 0, 0, 0, 2, 4, 2, 24, 0, 0, 0, 184, 20, no_danger
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 2, 21, 0, 0, 0, 186, JUMP-RIGHT, 0, 0, 0, -60, -60, 0, 0, 0, 80, 2, 4, 2, 24, 0, 0, 0, 184, 20, no_danger
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 2, 21, 0, 0, 0, 186, JUMP-RIGHT, 0, 0, 0, -60, -60, 0, 0, 0, 80, 2, 4, 2, 24, 0, 0, 0, 184, 20, no_danger
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 2, 21, 0, 0, 0, 186, JUMP-RIGHT, 0, 0, 0, 0, 0, 80, 0, 0, 0, 2, 4, 2, 25, 0, 0, 1, 184, 20, enemigo
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 2, 21, 0, 0, 0, 186, JUMP-RIGHT, 0, 0, 0, 0, 0, 80, 0, 0, 0, 2, 4, 2, 25, 0, 0, 1, 184, 20, enemigo
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 2, 21, 0, 0, 0, 186, AVANZA, 0, 0, 0, 0, 0, 80, 0, 0, 0, 2, 4, 2, 25, 0, 0, 1, 184, 20, enemigo
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 2, 21, 0, 0, 0, 186, AVANZA, 0, 80, 0, 0, 0, 0, 0, -85, -85, 2, 3, 2, 26, 0, 0, 1, 184, 20, enemigo
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 2, 21, 0, 0, 0, 185, JUMP-RIGHT, 80, 0, 0, 0, 0, 0, 0, -85, -85, 2, 3, 2, 26, 0, 0, 1, 184, 20, enemigo
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 2, 21, 0, 0, 0, 185, JUMP-RIGHT, 80, 0, 0, 0, 0, 0, 0, -85, -85, 2, 3, 2, 26, 0, 0, 1, 184, 20, enemigo
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 2, 21, 0, 0, 0, 185, JUMP-RIGHT, 80, 0, 0, 0, 0, 0, 0, -85, -85, 2, 3, 2, 26, 0, 0, 1, 184, 20, enemigo
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 2, 21, 0, 0, 0, 185, JUMP-RIGHT, 0, 0, -85, 0, -60, -85, -60, -85, -60, 2, 2, 2, 27, 0, 1, 0, 184, 60, obstaculo
0, 0, 0, -24, -60, 0, -60, 0, -60, 2, 4, 2, 21, 0, 0, 0, 185, JUMP-RIGHT, 0, 0, -85, -60, 0, -60, 0, -60, 0, 2, 2, 2, 27, 0, 1, 0, 184, 60, obstaculo
0, 0, 0, 0, -24, 0, 0, 0, 0, 2, 4, 2, 21, 0, 0, 0, 185, JUMP-RIGHT, 0, 0, -85, -60, 0, -60, 0, -60, 0, 2, 2, 2, 27, 0, 1, 0, 183, 60, obstaculo
0, 0, 0, 0, -24, 0, 0, 0, 0, 2, 4, 2, 21, 0, 0, 0, 185, JUMP-RIGHT, -85, -85, -85, -60, 0, -60, 0, -60, 0, 2, 0, 2, 28, 0, 1, 0, 183, 60, obstaculo
0, 0, 0, 0, -24, 0, 0, 0, 0, 2, 4, 2, 21, 0, 0, 0, 185, AVANZA, -85, -85, -85, -60, 0, -60, 0, -60, 0, 2, 0, 2, 28, 0, 1, 0, 183, 20, obstaculo
0, 0, 0, 0, 0, 0, 0, 80, 0, 2, 4, 2, 22, 0, 0, 0, 185, AVANZA, -85, -85, -85, -60, 0, -60, 0, -60, 0, 2, 0, 2, 28, 0, 1, 0, 183, 20, obstaculo
0, 0, 0, 0, 0, 0, 0, 80, 0, 2, 4, 2, 22, 0, 0, 0, 185, AVANZA, -85, -85, -85, -60, 0, -60, 0, -60, 0, 2, 0, 2, 28, 0, 1, 0, 183, 20, obstaculo
0, 0, 0, 0, -60, 0, -60, 0, -60, 2, 4, 2, 22, 0, 0, 0, 185, JUMP-RIGHT, -85, -85, -85, -60, 0, -60, 0, -60, 0, 2, 0, 2, 28, 0, 1, 0, 183, 60, obstaculo
0, 0, 0, 0, -60, 0, -60, 0, -60, 2, 4, 2, 22, 0, 0, 0, 185, JUMP-RIGHT, -85, -85, -85, -60, 0, -60, 0, -60, 0, 2, 0, 2, 28, 0, 1, 0, 183, 60, obstaculo
0, 0, 0, 0, -60, 0, -60, 0, -60, 2, 4, 2, 22, 0, 0, 0, 185, JUMP-RIGHT, -85, -85, -85, -85, -60, -85, -60, 0, -60, 2, 0, 2, 28, 0, 1, 0, 183, 60, obstaculo
0, 0, 0, 0, -60, 0, -60, 0, -60, 2, 4, 2, 22, 0, 0, 0, 185, JUMP-RIGHT, 0, -85, -85, -85, -85, -85, -85, 0, 0, 2, 0, 2, 28, 0, 1, 0, 183, 60, obstaculo
0, 0, 0, 0, -60, 0, -60, 0, 0, 2, 4, 2, 23, 0, 0, 0, 185, JUMP-RIGHT, 80, 0, 0, -85, -85, -85, -85, 0, 0, 2, 0, 2, 28, 0, 0, 1, 183, 20, enemigo
0, 0, 0, -60, -60, -60, -60, 0, 0, 2, 4, 2, 23, 0, 0, 0, 184, JUMP-RIGHT, 0, 0, 0, -85, -85, -85, -85, 0, 0, 2, 0, 2, 28, 0, 0, 0, 183, 20, no_danger
0, 0, 0, -60, -60, -60, -60, 0, 0, 2, 4, 2, 23, 0, 0, 0, 184, JUMP-RIGHT, 0, 0, 0, -85, -85, -85, -85, 0, 0, 2, 0, 2, 28, 0, 0, 0, 183, 20, no_danger
0, 0, 0, -60, -60, -60, -60, 0, 0, 2, 4, 2, 23, 0, 0, 0, 184, JUMP-RIGHT, 80, 0, 0, 0, -85, 0, -85, 0, 0, 2, 0, 2, 28, 0, 0, 1, 183, 20, enemigo
0, 0, 0, -60, -60, 0, 0, 0, 0, 2, 4, 2, 24, 0, 0, 0, 184, JUMP-RIGHT, 0, 0, 0, 0, -85, 0, 0, 0, 0, 2, 0, 2, 29, 0, 0, 0, 183, 20, no_danger
0, 0, 0, -60, -60, 0, 0, 0, 80, 2, 4, 2, 24, 0, 0, 0, 184, JUMP-RIGHT, 0, 0, 0, 0, -85, 0, 0, 0, 0, 2, 0, 2, 29, 0, 0, 0, 183, 20, no_danger
0, 0, 0, -60, -60, 0, 0, 0, 80, 2, 4, 2, 24, 0, 0, 0, 184, AVANZA, 0, 0, 0, -85, -85, 0, 0, 0, 0, 2, 0, 2, 29, 0, 0, 0, 182, 20, no_danger
0, 0, 0, 0, 0, 80, 0, 0, 0, 2, 4, 2, 25, 0, 0, 1, 184, AVANZA, 0, 0, 0, -85, -85, 0, 0, 0, 0, 2, 0, 2, 29, 0, 0, 0, 182, 20, no_danger
0, 0, 0, 0, 0, 80, 0, 0, 0, 2, 4, 2, 25, 0, 0, 1, 184, AVANZA, 0, 0, 0, -85, -85, 0, 0, 0, 0, 2, 0, 2, 29, 0, 0, 0, 182, 20, no_danger
0, 0, 0, 0, 0, 80, 0, 0, 0, 2, 4, 2, 25, 0, 0, 1, 184, AVANZA, 0, 0, 0, -85, -85, 0, 0, 0, 0, 2, 0, 2, 29, 0, 0, 0, 182, 20, no_danger
0, 80, 0, 0, 0, 0, 0, -85, -85, 2, 3, 2, 26, 0, 0, 1, 184, PARADO, 0, 0, 0, 0, 0, 0, 0, -85, -85, 2, 0, 2, 30, 0, 0, 0, 182, 20, no_danger
80, 0, 0, 0, 0, 0, 0, -85, -85, 2, 3, 2, 26, 0, 0, 1, 184, AVANZA, 0, 0, 0, 0, 0, 0, 0, -85, -85, 2, 0, 2, 30, 0, 0, 0, 182, 20, no_danger
80, 0, 0, 0, 0, 0, 0, -85, -85, 2, 3, 2, 26, 0, 0, 1, 184, AVANZA, 0, 0, 0, 0, 0, 0, 0, -85, -85, 2, 0, 2, 30, 0, 0, 0, 182, 20, no_danger
80, 0, 0, 0, 0, 0, 0, -85, -85, 2, 3, 2, 26, 0, 0, 1, 184, AVANZA, 0, 0, 0, 0, 0, 0, 0, -85, -85, 2, 0, 2, 30, 0, 0, 0, 182, 20, no_danger
0, 0, -85, 0, -60, -85, -60, -85, -60, 2, 2, 2, 27, 0, 1, 0, 184, AVANZA, 0, 0, 0, 0, 0, -85, -85, -85, -85, 2, 0, 2, 31, 0, 0, 0, 182, 20, no_danger
